Time [s];Position [mm];Force [N]
8,967;45,732;136,71875
8,968;45,793;136,71875
8,969;45,793;136,71875
8,97;45,854;137,207031
8,971;45,914;137,207031
8,972;45,976;137,207031
8,973;46,039;137,207031
8,974;46,1;138,183594
8,975;46,1;137,695312
8,976;46,16;137,695312
8,977;46,221;138,183594
8,978;46,281;137,207031
8,979;46,344;137,695312
8,98;46,344;137,695312
8,981;46,405;137,695312
8,982;46,465;137,695312
8,983;46,526;137,695312
8,984;46,588;138,183594
8,985;46,649;137,695312
8,986;46,709;138,183594
8,987;46,709;138,671875
8,988;46,768;139,648438
8,989;46,828;139,160156
8,99;46,888;138,671875
8,991;46,95;138,671875
8,992;47,01;138,671875
8,993;47,01;139,160156
8,994;47,071;138,671875
8,995;47,132;138,671875
8,996;47,193;139,160156
8,997;47,253;138,671875
8,998;47,253;138,671875
8,999;47,314;139,160156
9;47,374;139,160156
9,001;47,437;139,160156
9,002;47,496;139,160156
9,003;47,557;143,554688
9,004;47,617;139,648438
9,005;47,617;139,160156
9,006;47,677;139,160156
9,007;47,739;139,648438
9,008;47,799;140,136719
9,009;47,859;139,648438
9,01;47,918;139,648438
9,011;47,918;139,648438
9,012;47,981;139,648438
9,013;48,044;139,648438
9,014;48,105;139,648438
9,015;48,166;139,648438
9,016;48,166;139,648438
9,017;48,227;140,136719
9,018;48,289;140,136719
9,019;48,351;140,136719
9,02;48,411;140,136719
9,021;48,47;140,136719
9,022;48,47;140,136719
9,023;48,53;140,136719
9,024;48,59;140,136719
9,025;48,651;140,136719
9,026;48,711;140,625
9,027;48,711;140,136719
9,028;48,773;140,136719
9,029;48,834;140,136719
9,03;48,894;140,136719
9,031;48,956;140,136719
9,032;49,015;140,136719
9,033;49,015;140,136719
9,034;49,071;140,136719
9,035;49,117;140,136719
9,036;49,154;140,136719
9,037;49,177;140,136719
9,038;49,177;140,136719
9,039;49,189;140,136719
9,04;49,196;140,136719
9,041;49,202;140,625
9,042;49,21;140,136719
9,043;49,221;140,136719
9,044;49,232;141,113281
9,045;49,232;140,136719
9,046;49,241;143,554688
9,047;49,242;140,625
9,048;49,238;144,53125
9,049;49,228;140,136719
9,05;49,211;140,625
9,051;49,211;140,136719
9,052;49,19;140,136719
9,053;49,171;139,648438
9,054;49,155;140,136719
9,055;49,137;140,136719
9,056;49,116;140,136719
9,057;49,116;140,625
9,058;49,091;140,136719
9,059;49,064;140,625
9,06;49,032;140,625
9,061;48,996;140,136719
9,062;48,961;140,136719
9,063;48,926;140,136719
9,064;48,926;140,625
9,065;48,895;140,136719
9,066;48,865;140,136719
9,067;48,832;139,648438
9,068;48,794;140,136719
9,069;48,794;140,136719
9,07;48,753;140,136719
9,071;48,71;140,136719
9,072;48,661;140,136719
9,073;48,61;140,136719
9,074;48,563;139,648438
9,075;48,517;139,648438
9,076;48,517;139,648438
9,077;48,472;141,601562
9,078;48,429;139,648438
9,079;48,382;139,648438
9,08;48,335;139,648438
9,081;48,282;139,648438
9,082;48,282;139,648438
9,083;48,228;139,648438
9,084;48,173;139,648438
9,085;48,116;140,136719
9,086;48,06;139,648438
9,087;48,06;139,648438
9,088;48,009;139,160156
9,089;47,959;139,160156
9,09;47,908;139,648438
9,091;47,856;139,160156
9,092;47,803;140,625
9,093;47,803;139,160156
9,094;47,748;139,160156
9,095;47,691;139,160156
9,096;47,636;139,160156
9,097;47,58;140,136719
9,098;47,525;138,671875
9,099;47,525;139,160156
9,1;47,472;138,671875
9,101;47,42;139,648438
9,102;47,364;140,136719
9,103;47,306;138,671875
9,104;47,249;138,671875
9,105;47,197;138,671875
9,106;47,192;138,671875
9,107;47,134;141,601562
9,108;47,076;138,671875
9,109;47,021;138,671875
9,11;46,966;138,671875
9,111;46,966;138,183594
9,112;46,911;138,671875
9,113;46,855;138,183594
9,114;46,798;138,183594
9,115;46,739;138,671875
9,116;46,681;139,160156
9,117;46,658;138,183594
9,118;46,622;138,183594
9,119;46,565;138,183594
9,12;46,509;137,695312
9,121;46,451;137,695312
9,122;46,394;137,695312
9,123;46,394;137,695312
9,124;46,335;138,183594
9,125;46,277;138,183594
9,126;46,218;137,695312
9,127;46,159;137,207031
9,128;46,1;137,695312
9,129;46,1;137,207031
9,13;46,04;137,695312
9,131;45,981;137,695312
9,132;45,923;137,207031
9,133;45,864;137,207031
9,134;45,864;137,207031
9,135;45,805;137,695312
9,136;45,747;136,71875
9,137;45,689;137,207031
9,138;45,63;137,207031
9,139;45,571;137,207031
9,14;45,512;138,183594
9,141;45,512;136,71875
9,142;45,454;137,207031
9,143;45,395;136,71875
9,144;45,335;137,207031
9,145;45,275;136,230469
9,146;45,215;136,71875
9,147;45,215;136,71875
9,148;45,156;136,230469
9,149;45,097;136,71875
9,15;45,037;136,230469
9,151;44,978;136,230469
9,152;44,917;136,230469
9,153;44,917;136,230469
9,154;44,856;135,742188
9,155;44,795;136,230469
9,156;44,735;135,742188
9,157;44,676;136,230469
9,158;44,676;135,742188
9,159;44,617;135,742188
9,16;44,558;135,742188
9,161;44,498;136,71875
9,162;44,439;135,742188
9,163;44,38;136,230469
9,164;44,32;135,253906
9,165;44,32;136,230469
9,166;44,26;135,253906
9,167;44,198;135,253906
9,168;44,139;135,253906
9,169;44,08;135,253906
9,17;44,021;134,765625
9,171;44,021;134,765625
9,172;43,96;135,253906
9,173;43,898;134,765625
9,174;43,838;134,765625
9,175;43,778;134,765625
9,176;43,778;134,765625
9,177;43,717;134,765625
9,178;43,657;134,765625
9,179;43,597;134,277344
9,18;43,538;134,277344
9,181;43,481;134,277344
9,182;43,481;134,277344
9,183;43,423;134,277344
9,184;43,364;134,277344
9,185;43,305;134,277344
9,186;43,244;134,765625
9,187;43,244;134,277344
9,188;43,186;133,789062
9,189;43,126;135,253906
9,19;43,067;133,789062
9,191;43,007;133,789062
9,192;42,951;133,789062
9,193;42,893;134,277344
9,194;42,893;134,277344
9,195;42,833;133,300781
9,196;42,772;133,300781
9,197;42,71;133,300781
9,198;42,651;133,300781
9,199;42,591;133,789062
9,2;42,591;133,300781
9,201;42,533;133,300781
9,202;42,472;132,8125
9,203;42,414;134,277344
9,204;42,353;132,8125
9,205;42,293;132,8125
9,206;42,293;132,8125
9,207;42,232;132,8125
9,208;42,171;132,8125
9,209;42,111;132,8125
9,21;42,052;132,8125
9,211;42,052;132,8125
9,212;41,992;132,324219
9,213;41,933;132,324219
9,214;41,872;132,324219
9,215;41,811;132,324219
9,216;41,751;132,324219
9,217;41,751;132,324219
9,218;41,69;132,324219
9,219;41,63;131,835938
9,22;41,569;131,835938
9,221;41,508;131,835938
9,222;41,45;131,347656
9,223;41,391;132,324219
9,224;41,391;131,347656
9,225;41,333;131,347656
9,226;41,273;131,347656
9,227;41,213;131,347656
9,228;41,152;131,347656
9,229;41,152;131,347656
9,23;41,091;131,347656
9,231;41,031;130,859375
9,232;40,972;130,859375
9,233;40,911;130,859375
9,234;40,852;130,859375
9,235;40,852;130,859375
9,236;40,793;130,371094
9,237;40,733;130,859375
9,238;40,673;130,371094
9,239;40,611;130,859375
9,24;40,611;130,371094
9,241;40,551;130,371094
9,242;40,492;130,371094
9,243;40,433;129,882812
9,244;40,373;130,371094
9,245;40,314;130,371094
9,246;40,254;129,882812
9,247;40,254;130,859375
9,248;40,193;129,882812
9,249;40,133;130,859375
9,25;40,07;130,371094
9,251;40,011;129,882812
9,252;39,951;129,882812
9,253;39,951;129,394531
9,254;39,89;129,394531
9,255;39,831;129,394531
9,256;39,771;129,394531
9,257;39,712;129,394531
9,258;39,712;129,882812
9,259;39,652;128,90625
9,26;39,593;128,90625
9,261;39,532;128,90625
9,262;39,474;128,90625
9,263;39,415;128,90625
9,264;39,415;128,90625
9,265;39,357;128,417969
9,266;39,298;128,417969
9,267;39,239;128,417969
9,268;39,179;128,417969
9,269;39,119;128,417969
9,27;39,059;127,929688
9,271;39,059;128,417969
9,272;38,998;128,417969
9,273;38,938;127,929688
9,274;38,879;132,324219
9,275;38,82;128,417969
9,276;38,82;128,417969
9,277;38,76;127,929688
9,278;38,7;127,929688
9,279;38,639;127,929688
9,28;38,579;127,441406
9,281;38,52;127,929688
9,282;38,52;127,441406
9,283;38,461;127,441406
9,284;38,402;127,441406
9,285;38,341;126,953125
9,286;38,282;126,953125
9,287;38,222;127,441406
9,288;38,222;127,929688
9,289;38,163;126,953125
9,29;38,102;126,953125
9,291;38,043;126,953125
9,292;37,985;126,953125
9,293;37,925;126,464844
9,294;37,925;126,464844
9,295;37,865;126,953125
9,296;37,804;126,464844
9,297;37,744;126,464844
9,298;37,682;126,953125
9,299;37,623;125,976562
9,3;37,623;126,464844
9,301;37,562;125,976562
9,302;37,501;125,976562
9,303;37,442;125,976562
9,304;37,384;125,976562
9,305;37,384;125,976562
9,306;37,327;125,976562
9,307;37,266;125,488281
9,308;37,208;125,488281
9,309;37,148;125,976562
9,31;37,088;125,488281
9,311;37,028;125,488281
9,312;37,028;125
9,313;36,97;125,976562
9,314;36,91;125,976562
9,315;36,85;125,976562
9,316;36,789;125
9,317;36,789;125,488281
9,318;36,729;125
9,319;36,668;126,464844
9,32;36,607;124,511719
9,321;36,546;125
9,322;36,487;124,511719
9,323;36,487;124,511719
9,324;36,429;124,511719
9,325;36,37;124,511719
9,326;36,312;124,511719
9,327;36,252;124,511719
9,328;36,192;124,511719
9,329;36,132;124,511719
9,33;36,132;124,511719
9,331;36,071;124,023438
9,332;36,009;124,023438
9,333;35,949;124,023438
9,334;35,888;124,023438
9,335;35,828;123,535156
9,336;35,828;124,023438
9,337;35,768;123,535156
9,338;35,708;124,023438
9,339;35,647;123,535156
9,34;35,586;123,535156
9,341;35,586;123,046875
9,342;35,526;124,023438
9,343;35,466;122,558594
9,344;35,407;123,046875
9,345;35,348;122,558594
9,346;35,348;123,535156
9,347;35,288;124,511719
9,348;35,228;122,558594
9,349;35,168;122,558594
9,35;35,108;122,558594
9,351;35,046;122,558594
9,352;34,986;122,558594
9,353;34,986;123,046875
9,354;34,926;122,070312
9,355;34,867;122,558594
9,356;34,806;122,070312
9,357;34,745;122,070312
9,358;34,685;123,046875
9,359;34,685;122,070312
9,36;34,625;122,070312
9,361;34,565;121,582031
9,362;34,504;121,582031
9,363;34,445;121,582031
9,364;34,445;122,070312
9,365;34,385;121,582031
9,366;34,324;122,070312
9,367;34,263;121,582031
9,368;34,202;121,582031
9,369;34,143;122,070312
9,37;34,082;121,09375
9,371;34,082;121,09375
9,372;34,022;120,605469
9,373;33,961;121,09375
9,374;33,9;120,605469
9,375;33,84;120,605469
9,376;33,779;120,605469
9,377;33,779;120,605469
9,378;33,718;120,605469
9,379;33,659;120,605469
9,38;33,599;120,605469
9,381;33,539;120,605469
9,382;33,479;120,605469
9,383;33,479;120,117188
9,384;33,419;120,117188
9,385;33,358;120,117188
9,386;33,296;120,117188
9,387;33,235;119,628906
9,388;33,174;119,628906
9,389;33,174;119,628906
9,39;33,114;119,628906
9,391;33,053;119,628906
9,392;32,993;119,628906
9,393;32,933;119,140625
9,394;32,933;119,628906
9,395;32,872;119,140625
9,396;32,811;119,628906
9,397;32,749;119,140625
9,398;32,687;119,140625
9,399;32,627;119,140625
9,4;32,567;119,140625
9,401;32,567;118,652344
9,402;32,508;118,652344
9,403;32,448;118,164062
9,404;32,388;118,652344
9,405;32,328;118,652344
9,406;32,328;118,652344
9,407;32,265;118,652344
9,408;32,203;118,164062
9,409;32,144;119,628906
9,41;32,084;118,164062
9,411;32,023;118,164062
9,412;31,963;118,164062
9,413;31,963;118,652344
9,414;31,904;119,140625
9,415;31,843;118,164062
9,416;31,78;118,164062
9,417;31,72;117,675781
9,418;31,659;117,675781
9,419;31,659;117,675781
9,42;31,599;117,675781
9,421;31,539;117,1875
9,422;31,481;117,1875
9,423;31,422;117,675781
9,424;31,363;117,1875
9,425;31,363;117,1875
9,426;31,305;117,1875
9,427;31,245;116,699219
9,428;31,185;117,1875
9,429;31,124;116,699219
9,43;31,124;116,699219
9,431;31,064;116,699219
9,432;31,004;120,117188
9,433;30,944;117,1875
9,434;30,881;116,699219
9,435;30,821;116,210938
9,436;30,76;116,210938
9,437;30,76;116,210938
9,438;30,7;116,210938
9,439;30,639;116,210938
9,44;30,579;116,210938
9,441;30,52;115,722656
9,442;30,46;116,210938
9,443;30,46;116,699219
9,444;30,401;115,722656
9,445;30,342;115,722656
9,446;30,281;115,722656
9,447;30,22;115,234375
9,448;30,22;115,234375
9,449;30,16;115,234375
9,45;30,098;115,234375
9,451;30,038;115,234375
9,452;29,978;115,234375
9,453;29,918;114,746094
9,454;29,857;114,746094
9,455;29,857;116,210938
9,456;29,795;114,746094
9,457;29,735;114,746094
9,458;29,675;114,746094
9,459;29,616;114,257812
9,46;29,616;115,234375
9,461;29,554;114,257812
9,462;29,491;114,257812
9,463;29,429;114,746094
9,464;29,37;114,257812
9,465;29,31;114,746094
9,466;29,31;113,769531
9,467;29,25;113,769531
9,468;29,19;113,769531
9,469;29,129;113,769531
9,47;29,068;113,769531
9,471;29,068;113,769531
9,472;29,006;113,28125
9,473;28,946;113,28125
9,474;28,886;113,28125
9,475;28,826;113,28125
9,476;28,765;113,769531
9,477;28,765;113,769531
9,478;28,706;113,28125
9,479;28,646;112,792969
9,48;28,585;112,792969
9,481;28,525;112,792969
9,482;28,465;112,792969
9,483;28,465;112,792969
9,484;28,405;112,304688
9,485;28,344;112,304688
9,486;28,283;112,304688
9,487;28,222;112,304688
9,488;28,163;112,304688
9,489;28,102;112,304688
9,49;28,102;111,816406
9,491;28,039;111,816406
9,492;27,979;111,816406
9,493;27,919;111,816406
9,494;27,858;111,816406
9,495;27,858;111,816406
9,496;27,798;111,816406
9,497;27,739;111,328125
9,498;27,679;111,328125
9,499;27,618;111,328125
9,5;27,558;111,328125
9,501;27,558;111,328125
9,502;27,498;111,328125
9,503;27,439;111,328125
9,504;27,379;110,839844
9,505;27,318;110,839844
9,506;27,257;110,839844
9,507;27,197;110,839844
9,508;27,197;110,839844
9,509;27,137;110,839844
9,51;27,078;111,328125
9,511;27,016;110,351562
9,512;26,956;110,351562
9,513;26,956;110,351562
9,514;26,896;110,351562
9,515;26,835;110,351562
9,516;26,774;110,351562
9,517;26,712;110,839844
9,518;26,653;109,863281
9,519;26,653;109,863281
9,52;26,592;109,375
9,521;26,532;109,863281
9,522;26,47;109,863281
9,523;26,409;109,863281
9,524;26,409;109,375
9,525;26,349;109,863281
9,526;26,29;109,375
9,527;26,23;109,375
9,528;26,17;109,375
9,529;26,11;108,886719
9,53;26,047;109,375
9,531;26,047;108,886719
9,532;25,987;108,886719
9,533;25,926;109,375
9,534;25,866;108,886719
9,535;25,805;108,886719
9,536;25,745;108,886719
9,537;25,745;108,398438
9,538;25,685;108,886719
9,539;25,625;108,398438
9,54;25,565;108,398438
9,541;25,505;108,398438
9,542;25,448;108,398438
9,543;25,448;107,910156
9,544;25,388;107,421875
9,545;25,328;107,910156
9,546;25,268;107,910156
9,547;25,209;107,910156
9,548;25,15;107,421875
9,549;25,15;107,421875
9,55;25,091;107,910156
9,551;25,03;107,421875
9,552;24,969;107,910156
9,553;24,909;107,421875
9,554;24,847;107,421875
9,555;24,847;106,933594
9,556;24,787;107,421875
9,557;24,726;106,933594
9,558;24,668;106,933594
9,559;24,609;106,933594
9,56;24,549;106,445312
9,561;24,549;106,933594
9,562;24,49;106,445312
9,563;24,43;106,445312
9,564;24,369;106,933594
9,565;24,308;106,933594
9,566;24,248;105,957031
9,567;24,248;105,957031
9,568;24,186;105,957031
9,569;24,126;105,957031
9,57;24,066;106,445312
9,571;24,005;105,46875
9,572;23,946;105,957031
9,573;23,946;105,46875
9,574;23,885;105,46875
9,575;23,825;105,46875
9,576;23,765;105,46875
9,577;23,704;105,46875
9,578;23,704;105,46875
9,579;23,644;105,46875
9,58;23,585;104,980469
9,581;23,525;104,980469
9,582;23,465;104,980469
9,583;23,406;105,46875
9,584;23,347;104,980469
9,585;23,347;104,980469
9,586;23,288;104,492188
9,587;23,228;105,46875
9,588;23,169;104,492188
9,589;23,109;104,003906
9,59;23,109;104,492188
9,591;23,05;104,980469
9,592;22,989;104,003906
9,593;22,929;104,492188
9,594;22,869;104,003906
9,595;22,809;104,003906
9,596;22,809;104,003906
9,597;22,749;104,003906
9,598;22,689;103,515625
9,599;22,629;103,515625
9,6;22,569;103,515625
9,601;22,509;103,515625
9,602;22,449;103,515625
9,603;22,449;103,515625
9,604;22,39;103,515625
9,605;22,329;103,027344
9,606;22,269;103,027344
9,607;22,209;103,027344
9,608;22,15;103,027344
9,609;22,15;103,027344
9,61;22,091;103,027344
9,611;22,03;106,933594
9,612;21,97;102,539062
9,613;21,91;102,539062
9,614;21,91;102,539062
9,615;21,85;102,539062
9,616;21,789;102,539062
9,617;21,729;103,515625
9,618;21,669;103,027344
9,619;21,609;102,050781
9,62;21,548;102,050781
9,621;21,548;102,050781
9,622;21,487;102,050781
9,623;21,427;102,050781
9,624;21,368;101,5625
9,625;21,311;101,5625
9,626;21,311;101,5625
9,627;21,251;101,5625
9,628;21,191;101,5625
9,629;21,131;101,074219
9,63;21,07;101,5625
9,631;21,01;101,5625
9,632;21,01;101,074219
9,633;20,95;101,074219
9,634;20,89;101,074219
9,635;20,831;101,074219
9,636;20,77;100,585938
9,637;20,768;101,074219
9,638;20,71;101,074219
9,639;20,649;101,074219
9,64;20,589;100,585938
9,641;20,528;100,585938
9,642;20,47;100,585938
9,643;20,412;101,074219
9,644;20,412;100,097656
9,645;20,353;100,097656
9,646;20,294;100,097656
9,647;20,232;100,097656
9,648;20,172;99,609375
9,649;20,111;100,097656
9,65;20,111;99,609375
9,651;20,05;99,609375
9,652;19,988;99,609375
9,653;19,927;99,609375
9,654;19,867;99,121094
9,655;19,867;99,609375
9,656;19,808;99,121094
9,657;19,749;99,121094
9,658;19,689;99,121094
9,659;19,631;99,121094
9,66;19,57;99,121094
9,661;19,57;99,121094
9,662;19,51;99,121094
9,663;19,451;99,121094
9,664;19,392;99,121094
9,665;19,334;99,121094
9,666;19,275;98,632812
9,667;19,217;98,632812
9,668;19,217;99,121094
9,669;19,157;98,144531
9,67;19,097;98,144531
9,671;19,035;98,632812
9,672;18,975;98,144531
9,673;18,975;98,632812
9,674;18,915;98,144531
9,675;18,856;97,65625
9,676;18,798;98,144531
9,677;18,74;97,65625
9,678;18,681;98,144531
9,679;18,681;97,65625
9,68;18,62;97,167969
9,681;18,558;97,167969
9,682;18,497;97,167969
9,683;18,436;97,65625
9,684;18,376;97,167969
9,685;18,376;97,167969
9,686;18,317;97,167969
9,687;18,257;97,65625
9,688;18,196;96,679688
9,689;18,136;97,167969
9,69;18,074;97,167969
9,691;18,074;96,679688
9,692;18,013;96,679688
9,693;17,951;97,65625
9,694;17,891;96,191406
9,695;17,83;96,679688
9,696;17,771;95,703125
9,697;17,771;96,679688
9,698;17,712;96,191406
9,699;17,653;95,703125
9,7;17,594;95,703125
9,701;17,531;95,703125
9,702;17,47;95,703125
9,703;17,47;95,703125
9,704;17,41;95,703125
9,705;17,35;95,214844
9,706;17,289;95,214844
9,707;17,23;95,214844
9,708;17,23;95,703125
9,709;17,17;95,214844
9,71;17,11;95,703125
9,711;17,048;95,214844
9,712;16,987;95,214844
9,713;16,928;94,726562
9,714;16,928;95,214844
9,715;16,867;94,726562
9,716;16,806;94,726562
9,717;16,745;94,238281
9,718;16,686;94,238281
9,719;16,627;94,238281
9,72;16,567;94,726562
9,721;16,567;93,75
9,722;16,504;94,238281
9,723;16,444;94,238281
9,724;16,383;93,75
9,725;16,321;93,75
9,726;16,321;93,75
9,727;16,26;94,238281
9,728;16,199;93,75
9,729;16,138;93,75
9,73;16,077;98,144531
9,731;16,018;93,75
9,732;16,018;93,261719
9,733;15,957;93,261719
9,734;15,896;93,75
9,735;15,835;93,261719
9,736;15,774;92,773438
9,737;15,715;93,261719
9,738;15,715;92,773438
9,739;15,655;92,773438
9,74;15,596;92,773438
9,741;15,537;92,285156
9,742;15,479;92,773438
9,743;15,419;92,285156
9,744;15,419;92,773438
9,745;15,358;92,285156
9,746;15,297;92,285156
9,747;15,236;92,285156
9,748;15,176;92,285156
9,749;15,116;91,796875
9,75;15,116;92,773438
9,751;15,057;92,285156
9,752;14,995;91,796875
9,753;14,935;91,796875
9,754;14,874;91,796875
9,755;14,811;91,796875
9,756;14,811;91,796875
9,757;14,749;91,308594
9,758;14,688;91,308594
9,759;14,627;90,820312
9,76;14,569;90,820312
9,761;14,548;91,308594
9,762;14,51;90,820312
9,763;14,451;91,796875
9,764;14,392;90,820312
9,765;14,331;90,820312
9,766;14,269;90,332031
9,767;14,207;90,820312
9,768;14,207;90,820312
