Time [s];Position [mm];Force [N]
4,076;0,7712;58,7423
4,077;0,7831;58,8518
4,078;0,7952;58,8642
4,079;0,8045;58,9057
4,08;0,8108;59,0336
4,081;0,8236;59,1215
4,082;0,8352;59,2791
4,083;0,8492;59,3376
4,084;0,8542;59,5175
4,085;0,8656;59,6677
4,086;0,8779;59,7485
4,087;0,8876;59,9403
4,088;0,8992;60,0467
4,089;0,9053;60,1344
4,09;0,9167;60,312
4,091;0,928;60,2758
4,092;0,938;60,425
4,093;0,946;60,495
4,094;0,9541;60,5261
4,095;0,9657;60,6381
4,096;0,9787;60,6154
4,097;0,9852;60,7269
4,098;0,9991;60,7811
4,099;1,0097;60,7945
4,1;1,0172;60,9239
4,101;1,0311;60,9845
4,102;1,0378;61,0648
4,103;1,0499;61,1577
4,104;1,0589;61,1979
4,105;1,0674;61,3261
4,106;1,0815;61,394
4,107;1,0895;61,5531
4,108;1,1012;61,5821
4,109;1,1094;61,6962
4,11;1,1173;61,8324
4,111;1,1325;61,9252
4,112;1,1395;62,0204
4,113;1,1521;62,0723
4,114;1,158;62,0438
4,115;1,1725;62,1374
4,116;1,179;62,2165
4,117;1,1886;62,3208
4,118;1,1972;62,3807
4,119;1,206;62,3648
4,12;1,2172;62,4665
4,121;1,2275;62,4505
4,122;1,236;62,56
4,123;1,2478;62,6829
4,124;1,2572;62,802
4,125;1,2686;62,8779
4,126;1,282;62,9536
4,127;1,2888;63,0378
4,128;1,3036;63,1452
4,129;1,3101;63,1307
4,13;1,3218;63,3149
4,131;1,3317;63,4103
4,132;1,3387;63,4083
4,133;1,35;63,491
4,134;1,3631;63,534
4,135;1,3698;63,646
4,136;1,3828;63,7457
4,137;1,3906;63,7674
4,138;1,3982;63,8546
4,139;1,4079;63,8602
4,14;1,4187;63,942
4,141;1,4327;63,9155
4,142;1,44;64,0218
4,143;1,4561;64,1129
4,144;1,4584;64,1708
4,145;1,4699;64,265
4,146;1,4832;64,2532
4,147;1,491;64,4138
4,148;1,5044;64,4971
4,149;1,5117;64,5559
4,15;1,5219;64,5964
4,151;1,5342;64,7324
4,152;1,5438;64,8206
4,153;1,5574;64,9179
4,154;1,5689;64,9527
4,155;1,5711;65,0916
4,156;1,5844;65,1274
4,157;1,5953;65,1517
4,158;1,6049;65,2263
4,159;1,615;65,244
4,16;1,6207;65,2606
4,161;1,6369;65,2448
4,162;1,6405;65,2326
4,163;1,6513;65,1758
4,164;1,6633;65,0351
4,165;1,6749;64,96
4,166;1,6869;64,8618
4,167;1,6921;65,0159
4,168;1,7028;65,1293
4,169;1,7138;65,1
4,17;1,725;65,2612
4,171;1,7361;65,4131
4,172;1,7436;65,472
4,173;1,7575;65,6219
4,174;1,7665;65,7059
4,175;1,78;65,8077
4,176;1,79;65,9311
4,177;1,7979;65,8934
4,178;1,8063;66,0104
4,179;1,8158;65,9939
4,18;1,8264;65,9356
4,181;1,8346;66,0332
4,182;1,8454;66,003
4,183;1,8536;65,9815
4,184;1,8647;65,9424
4,185;1,8753;65,9209
4,186;1,8855;65,9676
4,187;1,895;65,9301
4,188;1,906;66,0052
4,189;1,9191;66,0858
4,19;1,9246;66,0491
4,191;1,9373;66,1739
4,192;1,9444;66,2235
4,193;1,9571;66,3297
4,194;1,9647;66,3406
4,195;1,9809;66,4021
4,196;1,9894;66,4333
4,197;1,9973;66,4953
4,198;2,0098;66,5251
4,199;2,0178;66,5725
4,2;2,0261;66,5933
4,201;2,0379;66,6796
4,202;2,0486;66,7987
4,203;2,0592;66,7404
4,204;2,0657;66,6122
4,205;2,0776;66,3817
4,206;2,0888;66,5077
4,207;2,1;66,713
4,208;2,1102;66,727
4,209;2,1149;66,7849
4,21;2,1294;66,8352
4,211;2,1393;66,9092
4,212;2,149;66,9106
4,213;2,1616;66,8086
4,214;2,1674;66,8213
4,215;2,1795;66,9345
4,216;2,193;66,9792
4,217;2,2027;67,0567
4,218;2,2104;67,0258
4,219;2,2193;67,098
4,22;2,2316;66,9801
4,221;2,2429;67,0552
4,222;2,2476;67,1134
4,223;2,2614;67,0841
4,224;2,2681;67,2137
4,225;2,2822;67,2498
4,226;2,2908;67,3037
4,227;2,3024;67,4465
4,228;2,3106;67,4285
4,229;2,3209;67,5197
4,23;2,3319;67,4661
4,231;2,3429;67,422
4,232;2,3493;67,4733
4,233;2,3621;67,4356
4,234;2,3713;67,5045
4,235;2,3802;67,5603
4,236;2,391;67,567
4,237;2,3995;67,5654
4,238;2,4113;67,5884
4,239;2,4213;67,6099
4,24;2,438;67,6502
4,241;2,4456;67,7319
4,242;2,4496;67,8281
4,243;2,4637;67,8142
4,244;2,4695;67,9629
4,245;2,48;68,0112
4,246;2,4923;68,031
4,247;2,4985;68,0586
4,248;2,5116;68,0518
4,249;2,524;68,1113
4,25;2,5346;68,0727
4,251;2,5396;68,0507
4,252;2,5566;68,0838
4,253;2,5635;68,1642
4,254;2,5716;68,126
4,255;2,5855;68,1943
4,256;2,5918;68,1136
4,257;2,6047;68,1982
4,258;2,6122;68,2648
4,259;2,6241;68,2158
4,26;2,6338;68,2
4,261;2,6465;68,1901
4,262;2,6545;68,269
4,263;2,6632;68,3564
4,264;2,6758;68,378
4,265;2,6817;68,3851
4,266;2,6952;68,4826
4,267;2,7033;68,4707
4,268;2,7159;68,4665
4,269;2,7239;68,5308
4,27;2,7323;68,5691
4,271;2,7416;68,5911
4,272;2,7532;68,5161
4,273;2,7661;68,5484
4,274;2,7768;68,5861
4,275;2,7888;68,6172
4,276;2,7923;68,7808
4,277;2,8065;68,7319
4,278;2,8146;68,7922
4,279;2,8254;68,8643
4,28;2,8358;68,8074
4,281;2,8466;68,9375
4,282;2,8558;68,8882
4,283;2,8652;68,9023
4,284;2,8772;68,9009
4,285;2,8895;68,8012
4,286;2,8947;68,8094
4,287;2,9079;68,6876
4,288;2,9122;68,7978
4,289;2,9271;68,8093
4,29;2,9412;68,7639
4,291;2,9435;68,8157
4,292;2,9564;68,7792
4,293;2,9653;68,8945
4,294;2,9813;68,9653
4,295;2,9885;68,9877
4,296;2,9968;69,0194
4,297;3,0086;69,1113
4,298;3,0183;69,0582
4,299;3,0266;69,1215
4,3;3,0373;69,1
4,301;3,0481;69,2085
4,302;3,0603;69,1879
4,303;3,0688;69,2567
4,304;3,0774;69,3138
4,305;3,0865;69,2282
4,306;3,1002;69,224
4,307;3,1088;69,3023
4,308;3,1199;69,2927
4,309;3,1284;69,37
4,31;3,1366;69,3384
4,311;3,1488;69,4559
4,312;3,1583;69,3463
4,313;3,1691;69,5
4,314;3,1776;69,5122
4,315;3,1889;69,4766
4,316;3,1955;69,5677
4,317;3,2127;69,5908
4,318;3,2192;69,6697
4,319;3,2317;69,6479
4,32;3,2383;69,5845
4,321;3,2501;69,716
4,322;3,2626;69,6274
4,323;3,2696;69,6816
4,324;3,2803;69,7055
4,325;3,2926;69,6899
4,326;3,3044;69,7204
4,327;3,3104;69,7718
4,328;3,3213;69,7899
4,329;3,332;69,7922
4,33;3,3402;69,8016
4,331;3,3456;69,9196
4,332;3,3607;69,8187
4,333;3,3671;69,891
4,334;3,3774;69,9118
4,335;3,3932;69,834
4,336;3,4002;69,9748
4,337;3,4095;70,0763
4,338;3,4216;70,0393
4,339;3,4302;70,0667
4,34;3,4398;70,068
4,341;3,4509;70,1495
4,342;3,4614;70,0647
4,343;3,4697;70,0439
4,344;3,4821;70,0752
4,345;3,4893;70,0895
4,346;3,5012;70,1066
4,347;3,5135;70,1376
4,348;3,5232;70,1153
4,349;3,5321;70,2618
4,35;3,543;70,2587
4,351;3,5539;70,3129
4,352;3,5624;70,3298
4,353;3,5735;70,3073
4,354;3,5838;70,4346
4,355;3,5934;70,4503
4,356;3,6065;70,3975
4,357;3,6115;70,4457
4,358;3,6237;70,4343
4,359;3,6332;70,4675
4,36;3,6409;70,4875
4,361;3,6554;70,4548
4,362;3,6632;70,5253
4,363;3,6767;70,5178
4,364;3,6806;70,5361
4,365;3,6939;70,5427
4,366;3,7017;70,4894
4,367;3,7136;70,5907
4,368;3,72;70,601
4,369;3,7331;70,5855
4,37;3,7468;70,6223
4,371;3,75;70,577
4,372;3,7605;70,7482
4,373;3,7748;70,6756
4,374;3,7803;70,6797
4,375;3,7974;70,7194
4,376;3,8041;70,7142
4,377;3,8116;70,8642
4,378;3,8257;70,8809
4,379;3,8348;70,8913
4,38;3,846;70,9089
4,381;3,8546;70,8829
4,382;3,8631;70,9263
4,383;3,8754;70,9218
4,384;3,8838;70,9418
4,385;3,8957;70,9616
4,386;3,9041;70,9494
4,387;3,9137;70,982
4,388;3,9252;70,9462
4,389;3,9328;71,0883
4,39;3,9473;71,0344
4,391;3,9558;71,0831
4,392;3,9692;71,1107
4,393;3,9743;71,08
4,394;3,9847;71,0859
4,395;3,9964;71,167
4,396;4,0038;71,0876
4,397;4,0175;71,1353
4,398;4,0286;71,0884
4,399;4,0347;71,125
4,4;4,0421;71,1473
4,401;4,0534;71,1181
4,402;4,0645;71,157
4,403;4,0752;71,1863
4,404;4,0849;71,2585
4,405;4,0993;71,3071
4,406;4,1055;71,2582
4,407;4,115;71,2321
4,408;4,1289;71,3532
4,409;4,1402;71,3437
4,41;4,1451;71,3415
4,411;4,1576;71,3354
4,412;4,1685;71,362
4,413;4,1743;71,4421
4,414;4,1855;71,4853
4,415;4,1948;71,4649
4,416;4,2061;71,5004
4,417;4,2203;71,5327
4,418;4,2259;71,5507
4,419;4,2345;71,6152
4,42;4,2478;71,5642
4,421;4,2578;71,6107
4,422;4,2685;71,6454
4,423;4,2772;71,6192
4,424;4,2856;71,645
4,425;4,3001;71,5481
4,426;4,3072;71,6274
4,427;4,318;71,6726
4,428;4,3258;71,6894
4,429;4,3407;71,7642
4,43;4,3477;71,7046
4,431;4,3594;71,8156
4,432;4,3713;71,8284
4,433;4,3755;71,8864
4,434;4,3889;71,8551
4,435;4,3998;71,8943
4,436;4,4102;71,8702
4,437;4,4213;71,9087
4,438;4,4311;71,8824
4,439;4,4391;71,9063
4,44;4,4508;71,9517
4,441;4,4591;72,0124
4,442;4,4689;71,979
4,443;4,4791;71,9918
4,444;4,4898;71,9942
4,445;4,5012;71,9836
4,446;4,5085;72,0568
4,447;4,5206;71,9774
4,448;4,5256;72,0047
4,449;4,5405;72,0379
4,45;4,5469;72,0989
4,451;4,5601;72,1447
4,452;4,5694;72,0252
4,453;4,578;72,057
4,454;4,5883;72,1583
4,455;4,6011;72,0989
4,456;4,6075;72,1672
4,457;4,6221;72,212
4,458;4,6292;72,2317
4,459;4,6385;72,257
4,46;4,6523;72,3206
4,461;4,6606;72,3071
4,462;4,6709;72,3602
4,463;4,6786;72,3952
4,464;4,6918;72,3403
4,465;4,6989;72,3194
4,466;4,7094;72,3587
4,467;4,7187;72,3109
4,468;4,7286;72,3616
4,469;4,7404;72,3615
4,47;4,7484;72,3193
4,471;4,763;72,4279
4,472;4,772;72,3931
4,473;4,7845;72,4049
4,474;4,794;72,5026
4,475;4,7999;72,4864
4,476;4,8137;72,5247
4,477;4,8219;72,5377
4,478;4,8325;72,5592
4,479;4,842;72,6097
4,48;4,8531;72,5549
4,481;4,8624;72,666
4,482;4,8691;72,7
4,483;4,8806;72,6328
4,484;4,8889;72,7905
4,485;4,9022;72,7265
4,486;4,9083;72,7613
4,487;4,9245;72,7644
4,488;4,9344;72,6961
4,489;4,9415;72,7977
4,49;4,953;72,7
4,491;4,958;72,7369
4,492;4,9744;72,7909
4,493;4,979;72,8933
4,494;4,9918;72,8867
4,495;5,0047;72,865
4,496;5,0145;72,8893
4,497;5,0248;72,952
4,498;5,0359;72,8986
4,499;5,0468;72,9452
4,5;5,0566;73,0209
4,501;5,0624;73,0438
4,502;5,0719;73,0116
4,503;5,0833;73,0036
4,504;5,0941;73,1462
4,505;5,1025;73,0996
4,506;5,1113;73,1564
4,507;5,125;73,1508
4,508;5,1317;73,1014
4,509;5,1412;73,1322
4,51;5,1571;73,1404
4,511;5,1614;73,1783
4,512;5,1754;73,115
4,513;5,1858;73,1368
4,514;5,1966;73,176
4,515;5,208;73,2083
4,516;5,2142;73,2474
4,517;5,2253;73,2288
4,518;5,2322;73,2785
4,519;5,2458;73,4216
4,52;5,2534;73,3272
4,521;5,2632;73,3914
4,522;5,272;73,3693
4,523;5,2871;73,3252
4,524;5,2968;73,3948
4,525;5,306;73,385
4,526;5,3191;73,4292
4,527;5,3252;73,4829
4,528;5,3364;73,4205
4,529;5,3418;73,4881
4,53;5,3577;73,403
4,531;5,3651;73,4504
4,532;5,3735;73,5279
4,533;5,385;73,5244
4,534;5,3958;73,454
4,535;5,4072;73,475
4,536;5,413;73,4813
4,537;5,4278;73,5644
4,538;5,4368;73,5712
4,539;5,4457;73,6413
4,54;5,4551;73,6437
4,541;5,4659;73,673
4,542;5,4759;73,6837
4,543;5,4862;73,7274
4,544;5,4939;73,7543
4,545;5,5081;73,716
4,546;5,519;73,738
4,547;5,5301;73,8285
4,548;5,5352;73,7777
4,549;5,5467;73,8153
4,55;5,5577;73,7993
4,551;5,5661;73,8015
4,552;5,5743;73,8573
4,553;5,5899;73,7535
4,554;5,5963;73,788
4,555;5,605;73,9052
4,556;5,6178;73,8757
4,557;5,6314;73,8946
4,558;5,6385;73,8903
4,559;5,6474;73,9764
4,56;5,6551;73,9701
4,561;5,6653;73,99
4,562;5,6755;73,9826
4,563;5,6881;73,9769
4,564;5,6968;74,0629
4,565;5,7085;73,9968
4,566;5,7143;74,0372
4,567;5,7302;74,0726
4,568;5,7342;74,1123
4,569;5,7489;74,0775
4,57;5,7592;74,0263
4,571;5,7664;74,1103
4,572;5,7782;74,1103
4,573;5,7878;74,1367
4,574;5,7972;74,1761
4,575;5,8054;74,1473
4,576;5,8215;74,2464
4,577;5,8286;74,1822
4,578;5,8373;74,2581
4,579;5,8504;74,2608
4,58;5,8593;74,2182
4,581;5,8683;74,3434
4,582;5,8809;74,3252
4,583;5,8909;74,363
4,584;5,8988;74,3849
4,585;5,9119;74,3811
4,586;5,9147;74,3973
4,587;5,9313;74,3926
4,588;5,9408;74,428
4,589;5,9445;74,4081
4,59;5,9579;74,4489
4,591;5,9656;74,4565
4,592;5,9821;74,4232
4,593;5,9877;74,5546
4,594;6,0019;74,47
4,595;6,0111;74,4704
4,596;6,02;74,5844
4,597;6,0318;74,5393
4,598;6,0376;74,5735
4,599;6,0508;74,6437
4,6;6,0613;74,5572
4,601;6,0705;74,6912
4,602;6,083;74,7045
4,603;6,0857;74,6824
4,604;6,1034;74,7284
4,605;6,1111;74,6833
4,606;6,1159;74,7895
4,607;6,131;74,8075
4,608;6,1397;74,7885
4,609;6,1492;74,7812
4,61;6,1603;74,8298
4,611;6,1704;74,8235
4,612;6,1806;74,8421
4,613;6,1889;74,8273
4,614;6,1987;74,8653
4,615;6,2102;74,8353
4,616;6,2219;74,8602
4,617;6,2304;74,8807
4,618;6,2417;74,9598
4,619;6,25;74,966
4,62;6,2643;74,9243
4,621;6,2722;74,9986
4,622;6,2813;75,0821
4,623;6,2923;74,9874
4,624;6,3019;75,0757
4,625;6,3095;75,1261
4,626;6,3215;75,117
4,627;6,3338;75,1332
4,628;6,3421;75,0301
4,629;6,3523;75,1431
4,63;6,3641;75,1606
4,631;6,3715;75,1311
4,632;6,3793;75,2275
4,633;6,391;75,1501
4,634;6,3998;75,1619
4,635;6,4113;75,241
4,636;6,4194;75,197
4,637;6,4284;75,2571
4,638;6,4421;75,2608
4,639;6,4515;75,2512
4,64;6,4633;75,3208
4,641;6,4758;75,317
4,642;6,4823;75,3087
4,643;6,4939;75,3666
4,644;6,4996;75,3928
4,645;6,5104;75,4105
4,646;6,5241;75,4282
4,647;6,535;75,447
4,648;6,5493;75,4875
4,649;6,553;75,5022
4,65;6,5639;75,4544
4,651;6,5728;75,4247
4,652;6,5848;75,5339
4,653;6,5948;75,4699
4,654;6,6047;75,5211
4,655;6,6181;75,5625
4,656;6,6298;75,4851
4,657;6,6331;75,6395
4,658;6,6417;75,5563
4,659;6,6544;75,632
4,66;6,6619;75,608
4,661;6,6754;75,6383
4,662;6,6851;75,6572
4,663;6,6937;75,6652
4,664;6,7031;75,7744
4,665;6,7077;75,7426
4,666;6,7268;75,7163
4,667;6,733;75,8375
4,668;6,7451;75,7378
4,669;6,7545;75,8349
4,67;6,7611;75,8183
4,671;6,7762;75,8747
4,672;6,7838;75,8951
4,673;6,7949;75,8392
4,674;6,8053;75,9144
4,675;6,8139;75,8966
4,676;6,8273;75,8483
4,677;6,8308;76,0016
4,678;6,8443;75,8394
4,679;6,8514;75,9517
4,68;6,8654;75,9735
4,681;6,8753;75,9953
4,682;6,8867;76,0406
4,683;6,8961;75,9686
4,684;6,9035;76,0522
4,685;6,9185;76,0884
4,686;6,926;76,0015
4,687;6,9339;76,1423
4,688;6,9461;76,1211
4,689;6,9546;76,1455
4,69;6,9672;76,0303
4,691;6,9788;76,1486
4,692;6,9841;76,1728
4,693;6,9956;76,1408
4,694;7,0052;76,2857
4,695;7,0151;76,1142
4,696;7,0265;76,1715
4,697;7,0371;76,2168
4,698;7,045;76,1858
4,699;7,0539;76,3519
4,7;7,0641;76,2615
4,701;7,0761;76,2681
4,702;7,0837;76,3171
4,703;7,0914;76,3359
4,704;7,1052;76,3973
4,705;7,121;76,3767
4,706;7,125;76,4017
4,707;7,1356;76,437
4,708;7,1486;76,4387
4,709;7,1551;76,4945
4,71;7,1628;76,3876
4,711;7,1756;76,4779
4,712;7,1835;76,4964
4,713;7,1999;76,5108
4,714;7,2077;76,5363
4,715;7,2132;76,4841
4,716;7,2269;76,58
4,717;7,2369;76,593
4,718;7,2466;76,5592
4,719;7,2589;76,6075
4,72;7,2698;76,5224
4,721;7,2752;76,589
4,722;7,286;76,7286
4,723;7,2949;76,6741
4,724;7,3087;76,6584
4,725;7,3203;76,664
4,726;7,3245;76,708
4,727;7,3356;76,7703
4,728;7,351;76,7384
4,729;7,3571;76,7232
4,73;7,3648;76,847
4,731;7,3813;76,8321
4,732;7,3892;76,8433
4,733;7,3925;76,8511
4,734;7,4044;76,8473
4,735;7,4169;76,8503
4,736;7,4269;76,839
4,737;7,4372;76,8609
4,738;7,4505;76,8434
4,739;7,4573;76,8782
4,74;7,469;76,8609
4,741;7,476;76,933
4,742;7,4883;76,9342
4,743;7,4974;76,8679
4,744;7,5108;76,8917
4,745;7,5176;77,0013
4,746;7,5311;76,9486
4,747;7,5377;76,9826
4,748;7,5486;76,9997
4,749;7,5593;77,0497
4,75;7,5686;77,1308
4,751;7,5818;77,142
4,752;7,5904;77,1422
4,753;7,5977;77,166
4,754;7,6109;77,1574
4,755;7,6171;77,2057
4,756;7,6313;77,1747
4,757;7,6353;77,2078
4,758;7,6501;77,1875
4,759;7,6602;77,2321
4,76;7,6669;77,2556
4,761;7,6793;77,2409
4,762;7,6904;77,2796
4,763;7,6997;77,2448
4,764;7,71;77,2755
4,765;7,7188;77,3047
4,766;7,7285;77,2824
4,767;7,7373;77,3474
4,768;7,7506;77,353
4,769;7,7604;77,387
4,77;7,7718;77,4121
4,771;7,7833;77,3798
4,772;7,7929;77,3852
4,773;7,8002;77,4622
4,774;7,8099;77,4813
4,775;7,8206;77,4992
4,776;7,8311;77,4517
4,777;7,8402;77,5684
4,778;7,8522;77,5529
4,779;7,8601;77,5524
4,78;7,8712;77,6193
4,781;7,8807;77,5772
4,782;7,8905;77,5838
4,783;7,901;77,5647
4,784;7,9121;77,5732
4,785;7,9167;77,6446
4,786;7,9314;77,6155
4,787;7,9398;77,6931
4,788;7,9476;77,6527
4,789;7,9582;77,7355
4,79;7,9718;77,7005
4,791;7,9814;77,6931
4,792;7,9908;77,7595
4,793;8,0029;77,7278
4,794;8,0119;77,7045
4,795;8,0168;77,8208
4,796;8,0272;77,8018
4,797;8,0423;77,7892
4,798;8,0507;77,8742
4,799;8,0606;77,8542
4,8;8,0721;77,8753
4,801;8,0786;77,9134
4,802;8,0893;77,9496
4,803;8,0984;77,9757
4,804;8,1081;77,9474
4,805;8,1226;77,9887
4,806;8,1304;77,9638
4,807;8,1402;77,9513
4,808;8,1536;78,018
4,809;8,1644;78,0269
4,81;8,1707;78,0584
4,811;8,1823;78,0729
4,812;8,1919;78,0177
4,813;8,1987;78,105
4,814;8,2147;78,1045
4,815;8,2258;78,0839
4,816;8,2325;78,0839
4,817;8,2415;78,1411
4,818;8,2506;78,1534
4,819;8,2628;78,187
4,82;8,2721;78,2143
4,821;8,2825;78,2046
4,822;8,2923;78,1714
4,823;8,3017;78,2311
4,824;8,3174;78,2182
4,825;8,323;78,3185
4,826;8,3303;78,281
4,827;8,3406;78,2678
4,828;8,3513;78,2952
4,829;8,3619;78,3087
4,83;8,371;78,3302
4,831;8,3869;78,3128
4,832;8,3927;78,3714
4,833;8,3992;78,4165
4,834;8,4124;78,3705
4,835;8,4253;78,3757
4,836;8,4344;78,3503
4,837;8,4437;78,396
4,838;8,4564;78,4526
4,839;8,4643;78,4284
4,84;8,4719;78,4559
4,841;8,4804;78,4858
4,842;8,4921;78,4781
4,843;8,5047;78,621
4,844;8,5131;78,5599
4,845;8,5273;78,516
4,846;8,5324;78,5846
4,847;8,5469;78,5824
4,848;8,5558;78,6721
4,849;8,5629;78,6971
4,85;8,5763;78,5902
4,851;8,584;78,626
4,852;8,5942;78,6362
4,853;8,6017;78,6793
4,854;8,6168;78,6797
4,855;8,6259;78,6479
4,856;8,6346;78,6678
4,857;8,6433;78,7252
4,858;8,6546;78,7706
4,859;8,6606;78,7088
4,86;8,6736;78,8028
4,861;8,6834;78,869
4,862;8,6924;78,8503
4,863;8,7047;78,8497
4,864;8,7182;78,835
4,865;8,7231;78,9106
4,866;8,7334;78,9986
4,867;8,745;78,8914
4,868;8,7558;78,8753
4,869;8,7654;78,9069
4,87;8,7716;78,8869
4,871;8,787;79,0358
4,872;8,7962;79,064
4,873;8,8016;79,0101
4,874;8,812;79,0296
4,875;8,8226;79,0167
4,876;8,8342;79,0687
4,877;8,846;79,0896
4,878;8,8568;79,0043
4,879;8,8662;79,0699
4,88;8,8772;79,0927
4,881;8,8858;79,0946
4,882;8,8947;79,151
4,883;8,9053;79,119
4,884;8,9198;79,181
4,885;8,9284;79,1533
4,886;8,9357;79,1875
4,887;8,9435;79,2522
4,888;8,9572;79,2009
4,889;8,9688;79,2552
4,89;8,9782;79,3078
4,891;8,9889;79,284
4,892;8,9954;79,3053
4,893;9,009;79,3356
4,894;9,0177;79,3675
4,895;9,0267;79,3909
4,896;9,0377;79,3387
4,897;9,0471;79,3377
4,898;9,0558;79,3884
4,899;9,0685;79,4253
4,9;9,0753;79,4442
4,901;9,0835;79,4147
4,902;9,0947;79,4111
4,903;9,1078;79,4488
4,904;9,1143;79,3773
4,905;9,1259;79,5068
4,906;9,1342;79,4954
4,907;9,145;79,5329
4,908;9,156;79,5856
4,909;9,1649;79,5131
4,91;9,1755;79,5404
4,911;9,1877;79,627
4,912;9,1949;79,6597
4,913;9,2071;79,6571
4,914;9,2153;79,6372
4,915;9,2274;79,6138
4,916;9,238;79,6492
4,917;9,2448;79,6934
4,918;9,2594;79,7074
4,919;9,2637;79,6999
4,92;9,2738;79,7465
4,921;9,2907;79,7113
4,922;9,2955;79,8208
4,923;9,3066;79,8895
4,924;9,3165;79,7688
4,925;9,3279;79,7913
4,926;9,3394;79,7589
4,927;9,3487;79,8789
4,928;9,3606;79,8817
4,929;9,3662;79,8175
4,93;9,3796;79,8838
4,931;9,386;79,9438
4,932;9,3967;79,8962
4,933;9,4052;79,9048
4,934;9,4145;79,9261
4,935;9,4262;80,0939
4,936;9,4381;80,02
4,937;9,4485;79,9623
4,938;9,458;80,0322
4,939;9,468;79,9937
4,94;9,4793;80,1316
4,941;9,4875;80,1045
4,942;9,4994;80,0599
4,943;9,5083;80,0378
4,944;9,5232;80,0579
4,945;9,5289;80,1492
4,946;9,5396;80,1572
4,947;9,5509;80,1706
4,948;9,558;80,2184
4,949;9,5692;80,1249
4,95;9,5785;80,2157
4,951;9,5914;80,2511
4,952;9,5982;80,217
4,953;9,6108;80,2163
4,954;9,6209;80,2158
4,955;9,629;80,2964
4,956;9,6398;80,3293
4,957;9,6503;80,3022
4,958;9,6583;80,3734
4,959;9,6695;80,3561
4,96;9,6785;80,3798
4,961;9,6895;80,3332
4,962;9,697;80,4034
4,963;9,7065;80,4713
4,964;9,7226;80,4377
4,965;9,7278;80,4781
4,966;9,7444;80,351
4,967;9,7456;80,4294
4,968;9,7618;80,5311
4,969;9,77;80,4744
4,97;9,7762;80,5532
4,971;9,7883;80,4645
4,972;9,797;80,4567
4,973;9,8109;80,5494
4,974;9,8188;80,5875
4,975;9,8277;80,5862
4,976;9,8389;80,5687
4,977;9,8533;80,628
4,978;9,8604;80,6631
4,979;9,8674;80,6836
4,98;9,8791;80,711
4,981;9,8903;80,6346
4,982;9,9013;80,7186
4,983;9,912;80,7254
4,984;9,9183;80,6756
4,985;9,9296;80,7905
4,986;9,9409;80,7219
4,987;9,9527;80,8569
4,988;9,9579;80,8394
4,989;9,9661;80,6895
4,99;9,9812;80,7362
4,991;9,99;80,8378
4,992;10,0004;80,9212
4,993;10,0114;80,9491
4,994;10,0241;80,7648
4,995;10,0351;80,8983
4,996;10,0414;80,8983
4,997;10,0474;80,8127
4,998;10,055;80,7689
4,999;10,0596;80,8296
5;10,0609;80,9816
5,001;10,0607;80,8778
5,002;10,0552;80,9574
5,003;10,0524;80,946
5,004;10,0487;80,9332
5,005;10,0393;81,1121
5,006;10,0363;80,9925
5,007;10,0252;81,0328
5,008;10,018;80,978
5,009;10,007;80,9966
5,01;9,9935;80,9709
5,011;9,988;80,8147
5,012;9,9783;80,7337
5,013;9,9619;80,7602
5,014;9,9558;80,8294
5,015;9,9431;80,8047
5,016;9,9314;80,7524
5,017;9,9157;80,6733
5,018;9,9058;80,6721
5,019;9,9026;80,7036
5,02;9,8854;80,683
5,021;9,8741;80,6525
5,022;9,8649;80,596
5,023;9,8522;80,5949
5,024;9,8392;80,6608
5,025;9,8329;80,7698
5,026;9,8192;80,6149
5,027;9,8101;80,628
5,028;9,8049;80,7076
5,029;9,7903;80,6564
5,03;9,7786;80,6955
5,031;9,7756;80,7019
5,032;9,7606;80,5075
5,033;9,7469;80,5806
5,034;9,7422;80,441
5,035;9,734;80,3456
5,036;9,7201;80,3968
5,037;9,7068;80,3514
5,038;9,6987;80,3975
5,039;9,6923;80,3748
5,04;9,6764;80,2809
5,041;9,6705;80,2586
5,042;9,6603;80,2747
5,043;9,6498;80,2929
5,044;9,6409;80,2879
5,045;9,6275;80,1975
5,046;9,6167;80,2757
5,047;9,612;80,2546
5,048;9,5993;80,2335
5,049;9,5885;80,2878
5,05;9,5767;80,2554
5,051;9,5681;80,2704
5,052;9,5613;80,2921
5,053;9,5477;80,2996
5,054;9,5343;80,2381
5,055;9,5284;80,1167
5,056;9,5204;80,0949
5,057;9,5062;80,1094
5,058;9,4969;79,9663
5,059;9,4854;79,9359
5,06;9,4792;79,9776
5,061;9,4692;79,9479
5,062;9,4582;79,9099
5,063;9,4493;79,7898
5,064;9,4357;79,8019
5,065;9,4263;79,8701
5,066;9,4146;79,8653
5,067;9,4044;79,8615
5,068;9,3987;79,8036
5,069;9,3836;79,7774
5,07;9,3722;79,8554
5,071;9,3672;79,9183
5,072;9,3576;79,9049
5,073;9,3461;79,8551
5,074;9,3365;79,9099
5,075;9,3291;79,891
5,076;9,3155;79,8277
5,077;9,3011;79,8329
5,078;9,294;79,8087
5,079;9,2837;79,6825
5,08;9,2762;79,6943
5,081;9,2673;79,6889
5,082;9,2561;79,5389
5,083;9,2453;79,5431
5,084;9,2328;79,6567
5,085;9,2259;79,5884
5,086;9,2189;79,5368
5,087;9,2048;79,5149
5,088;9,1955;79,4753
