Time [s];Position [mm];Force [N]
7,858;57,42794;149,136
7,859;57,38182;149,136
7,86;57,32818;148,935
7,861;57,27858;148,992
7,862;57,22907;148,959
7,863;57,17668;148,88
7,864;57,1259;148,843
7,865;57,07823;148,993
7,866;57,0279;148,934
7,867;56,97173;148,947
7,868;56,92796;148,979
7,869;56,87874;148,929
7,87;56,82684;149,065
7,871;56,77463;149,208
7,872;56,72492;149,177
7,873;56,67237;149,242
7,874;56,62508;149,316
7,875;56,57253;149,202
7,876;56,52341;149,221
7,877;56,46893;149,046
7,878;56,42052;148,901
7,879;56,37242;148,603
7,88;56,3214;148,363
7,881;56,27227;148,047
7,882;56,21957;147,801
7,883;56,17076;147,603
7,884;56,11841;147,414
7,885;56,07099;147,374
7,886;56,01876;147,354
7,887;55,96828;147,309
7,888;55,91657;147,213
7,889;55,86683;147,147
7,89;55,81659;147,187
7,891;55,76725;147,207
7,892;55,71374;147,212
7,893;55,6677;147,22
7,894;55,6155;147,275
7,895;55,56559;147,253
7,896;55,51245;147,407
7,897;55,46693;147,494
7,898;55,41427;147,43
7,899;55,36314;147,557
7,9;55,31096;147,542
7,901;55,25968;147,463
7,902;55,21092;147,458
7,903;55,16127;147,349
7,904;55,11035;147,144
7,905;55,05963;146,927
7,906;55,01081;146,607
7,907;54,95984;146,266
7,908;54,9095;146,05
7,909;54,85634;145,904
7,91;54,80697;145,669
7,911;54,75823;145,624
7,912;54,70664;145,527
7,913;54,6574;145,481
7,914;54,60621;145,507
7,915;54,5571;145,379
7,916;54,50648;145,33
7,917;54,45563;145,458
7,918;54,40657;145,482
7,919;54,3551;145,445
7,92;54,30342;145,471
7,921;54,25351;145,495
7,922;54,20189;145,563
7,923;54,15648;145,703
7,924;54,10081;145,757
7,925;54,05483;145,706
7,926;54,00178;145,73
7,927;53,94995;145,668
7,928;53,90328;145,606
7,929;53,84911;145,36
7,93;53,79873;145,202
7,931;53,74962;144,981
7,932;53,69761;144,71
7,933;53,6471;144,367
7,934;53,59724;144,179
7,935;53,54633;143,977
7,936;53,4971;143,845
7,937;53,44551;143,752
7,938;53,39785;143,734
7,939;53,34511;143,671
7,94;53,29613;143,497
7,941;53,24797;143,56
7,942;53,19531;143,672
7,943;53,14701;143,585
7,944;53,09466;143,643
7,945;53,04587;143,62
7,946;52,99457;143,644
7,947;52,94712;143,756
7,948;52,89343;143,807
7,949;52,84164;143,825
7,95;52,79237;143,879
7,951;52,74028;143,953
7,952;52,68934;143,879
7,953;52,64175;143,78
7,954;52,59198;143,706
7,955;52,54278;143,511
7,956;52,48997;143,291
7,957;52,43778;143,093
7,958;52,38551;142,691
7,959;52,3406;142,436
7,96;52,28636;142,229
7,961;52,23412;142,129
7,962;52,1887;142,015
7,963;52,13299;141,978
7,964;52,08788;141,863
7,965;52,03369;141,883
7,966;51,9847;141,869
7,967;51,93499;141,845
7,968;51,88551;141,902
7,969;51,83166;141,813
7,97;51,78476;141,906
7,971;51,73367;141,977
7,972;51,6835;141,924
7,973;51,63394;142,022
7,974;51,58265;142,011
7,975;51,5314;142,093
7,976;51,48472;142,138
7,977;51,43051;142,131
7,978;51,37931;142,081
7,979;51,32962;141,954
7,98;51,2823;141,822
7,981;51,23127;141,705
7,982;51,17856;141,428
7,983;51,13503;141,13
7,984;51,07798;140,814
7,985;51,02986;140,59
7,986;50,9783;140,438
7,987;50,92401;140,364
7,988;50,87659;140,267
7,989;50,8271;140,213
7,99;50,77728;140,176
7,991;50,72854;140,147
7,992;50,6789;140,157
7,993;50,62343;139,992
7,994;50,57487;140,129
7,995;50,528892;140,139
7,996;50,474398;140,143
7,997;50,425842;140,182
7,998;50,374102;140,211
7,999;50,323623;140,245
8;50,273206;140,398
8,001;50,223192;140,349
8,002;50,170746;140,35
8,003;50,120463;140,316
8,004;50,068035;140,263
8,005;50,020193;140,175
8,006;49,969544;139,957
8,007;49,919798;139,632
8,008;49,871465;139,407
8,009;49,817677;139,083
8,01;49,768334;138,888
8,011;49,720617;138,653
8,012;49,67105;138,526
8,013;49,6185771;138,518
8,014;49,56858074;138,368
8,015;49,520605;138,369
8,016;49,4667328;138,265
8,017;49,416142;138,323
8,018;49,367907;138,315
8,019;49,313261;138,381
8,02;49,265809;138,39
8,021;49,215432;138,347
8,022;49,164881;138,363
8,023;49,115185;138,377
8,024;49,063798;138,416
8,025;49,012697;138,553
8,026;48,965763;138,455
8,027;48,912016;138,494
8,028;48,864411;138,563
8,029;48,813123;138,418
8,03;48,763024;138,299
8,031;48,711619;138,091
8,032;48,661248;137,881
8,033;48,611873;137,657
8,034;48,5581;137,38
8,035;48,51081;137,046
8,036;48,45883;136,819
8,037;48,40695;136,763
8,038;48,35753;136,641
8,039;48,30464;136,562
8,04;48,25747;136,538
8,041;48,20615;136,478
8,042;48,15456;136,471
8,043;48,10583;136,543
8,044;48,05588;136,53
8,045;48,00473;136,435
8,046;47,95298;136,575
8,047;47,90599;136,601
8,048;47,85401;136,589
8,049;47,80775;136,599
8,05;47,75335;136,64
8,051;47,70417;136,744
8,052;47,65436;136,778
8,053;47,60513;136,727
8,054;47,54966;136,612
8,055;47,50588;136,51
8,056;47,45425;136,367
8,057;47,39999;136,17
8,058;47,35249;135,85
8,059;47,30206;135,565
8,06;47,2506;135,355
8,061;47,20243;135,099
8,062;47,14948;135,005
8,063;47,10044;134,865
8,064;47,05017;134,866
8,065;47,0005;134,825
8,066;46,95137;134,707
8,067;46,89969;134,78
8,068;46,84693;134,814
8,069;46,79755;134,751
8,07;46,74918;134,811
8,071;46,69456;134,82
8,072;46,64888;134,807
8,073;46,5958;134,893
8,074;46,5447;134,887
8,075;46,49494;134,946
8,076;46,44544;135,052
8,077;46,39313;134,998
8,078;46,34217;134,981
8,079;46,2919;134,937
8,08;46,24218;134,765
8,081;46,1905;134,614
8,082;46,14135;134,402
8,083;46,09395;134,126
8,084;46,04446;133,819
8,085;45,98975;133,633
8,086;45,94253;133,418
8,087;45,88997;133,285
8,088;45,84278;133,13
8,089;45,79044;133,071
8,09;45,74153;133,078
8,091;45,68975;133,018
8,092;45,63831;133,017
8,093;45,58871;132,996
8,094;45,53987;133,016
8,095;45,49034;133,077
8,096;45,43675;133,064
8,097;45,38759;133,095
8,098;45,33854;133,138
8,099;45,28572;133,177
8,1;45,23676;133,224
8,101;45,18771;133,217
8,102;45,13393;133,206
8,103;45,08341;133,208
8,104;45,03386;133,146
8,105;44,9829;132,998
8,106;44,93311;132,822
8,107;44,88183;132,625
8,108;44,83168;132,248
8,109;44,78086;132,12
8,11;44,73131;131,827
8,111;44,68159;131,581
8,112;44,63042;131,432
8,113;44,58378;131,387
8,114;44,53281;131,29
8,115;44,48061;131,238
8,116;44,42835;131,228
8,117;44,37747;131,152
8,118;44,33006;131,204
8,119;44,28139;131,236
8,12;44,22851;131,265
8,121;44,17897;131,25
8,122;44,12775;131,299
8,123;44,07685;131,256
8,124;44,02534;131,386
8,125;43,97592;131,445
8,126;43,92678;131,424
8,127;43,87656;131,437
8,128;43,82603;131,365
8,129;43,7741;131,238
8,13;43,72533;131,13
8,131;43,67241;130,962
8,132;43,62406;130,721
8,133;43,57524;130,5
8,134;43,5254;130,221
8,135;43,47283;129,961
8,136;43,42317;129,745
8,137;43,37069;129,605
8,138;43,3226;129,592
8,139;43,27345;129,608
8,14;43,22293;129,453
8,141;43,17011;129,396
8,142;43,12532;129,434
8,143;43,07131;129,397
8,144;43,02144;129,38
8,145;42,97076;129,44
8,146;42,92141;129,47
8,147;42,86828;129,476
8,148;42,81711;129,567
8,149;42,76731;129,56
8,15;42,71544;129,603
8,151;42,66872;129,64
8,152;42,6126;129,706
8,153;42,56707;129,513
8,154;42,52022;129,535
8,155;42,46547;129,374
8,156;42,41853;129,133
8,157;42,36341;128,916
8,158;42,31741;128,638
8,159;42,26752;128,443
8,16;42,21532;128,139
8,161;42,16375;127,972
8,162;42,11322;127,858
8,163;42,06524;127,788
8,164;42,01426;127,771
8,165;41,96461;127,713
8,166;41,91453;127,696
8,167;41,86438;127,728
8,168;41,8136;127,682
8,169;41,764;127,759
8,17;41,71421;127,722
8,171;41,66293;127,775
8,172;41,61268;127,764
8,173;41,56079;127,872
8,174;41,5109;127,855
8,175;41,46042;127,847
8,176;41,40962;127,831
8,177;41,35863;127,954
8,178;41,31064;127,825
8,179;41,25836;127,684
8,18;41,20782;127,522
8,181;41,15845;127,337
8,182;41,1077;127,139
8,183;41,05579;126,854
8,184;41,00947;126,592
8,185;40,95896;126,322
8,186;40,90543;126,265
8,187;40,859;126,114
8,188;40,80926;126,101
8,189;40,76124;125,948
8,19;40,70842;125,982
8,191;40,65989;125,949
8,192;40,60745;125,922
8,193;40,5589;125,925
8,194;40,50736;125,881
8,195;40,45419;125,945
8,196;40,40498;126,012
8,197;40,35523;126,074
8,198;40,30357;125,994
8,199;40,2521;126,12
8,2;40,20463;126,108
8,201;40,152;126,115
8,202;40,10326;126,084
8,203;40,05439;125,963
8,204;40,00096;125,851
8,205;39,95317;125,662
8,206;39,89908;125,521
8,207;39,85334;125,292
8,208;39,80059;125,064
8,209;39,74993;124,659
8,21;39,70053;124,541
8,211;39,64929;124,344
8,212;39,60075;124,288
8,213;39,5475;124,187
8,214;39,499;124,207
8,215;39,4531;124,127
8,216;39,3985;124,117
8,217;39,3476;124,143
8,218;39,2984;124,137
8,219;39,246;124,211
8,22;39,1992;124,188
8,221;39,1463;124,188
8,222;39,0944;124,264
8,223;39,0459;124,28
8,224;38,9958;124,234
8,225;38,949;124,343
8,226;38,8921;124,362
8,227;38,8478;124,232
8,228;38,7946;124,116
8,229;38,7441;124,009
8,23;38,6939;123,888
8,231;38,6427;123,678
8,232;38,5914;123,482
8,233;38,5477;123,083
8,234;38,4916;122,967
8,235;38,4444;122,737
8,236;38,3909;122,517
8,237;38,3419;122,518
8,238;38,2904;122,464
8,239;38,2396;122,419
8,24;38,1894;122,45
8,241;38,1406;122,347
8,242;38,0917;122,286
8,243;38,0379;122,433
8,244;37,9935;122,409
8,245;37,9441;122,384
8,246;37,8893;122,516
8,247;37,8403;122,516
8,248;37,7895;122,478
8,249;37,7383;122,588
8,25;37,6881;122,525
8,251;37,6393;122,545
8,252;37,5902;122,5
8,253;37,5366;122,365
8,254;37,4842;122,267
8,255;37,4346;122,112
8,256;37,386;121,772
8,257;37,3368;121,503
8,258;37,2845;121,386
8,259;37,2361;121,117
8,26;37,1852;120,845
8,261;37,1352;120,793
8,262;37,087;120,69
8,263;37,0328;120,626
8,264;36,9877;120,741
8,265;36,9353;120,625
8,266;36,8873;120,618
8,267;36,8354;120,607
8,268;36,7859;120,621
8,269;36,7342;120,626
8,27;36,6814;120,71
8,271;36,635;120,689
8,272;36,5853;120,707
8,273;36,5337;120,78
8,274;36,4813;120,755
8,275;36,4347;120,797
8,276;36,383;120,769
8,277;36,3322;120,688
8,278;36,2834;120,533
8,279;36,2304;120,419
8,28;36,1801;120,249
8,281;36,1325;119,949
8,282;36,0802;119,766
8,283;36,0291;119,506
8,284;35,9805;119,315
8,285;35,93;119,056
8,286;35,8791;118,994
8,287;35,8295;118,844
8,288;35,7766;118,937
8,289;35,7288;118,862
8,29;35,6796;118,891
8,291;35,6288;118,811
8,292;35,5759;118,815
8,293;35,5311;118,86
8,294;35,4798;118,919
8,295;35,4267;118,937
8,296;35,3729;118,882
8,297;35,3261;118,975
8,298;35,2758;118,999
8,299;35,2259;119,025
8,3;35,1732;118,972
8,301;35,1238;118,928
8,302;35,0744;118,807
8,303;35,0222;118,75
8,304;34,9706;118,567
8,305;34,922;118,295
8,306;34,8729;118,053
8,307;34,8231;117,804
8,308;34,77;117,636
8,309;34,7211;117,404
8,31;34,6702;117,177
8,311;34,6214;117,148
8,312;34,5742;117,117
8,313;34,5238;117,143
8,314;34,472;117,133
8,315;34,4201;117,083
8,316;34,3697;117,091
8,317;34,3188;117,135
8,318;34,2696;117,12
8,319;34,2204;117,095
8,32;34,1696;117,171
8,321;34,1209;117,199
8,322;34,0676;117,131
8,323;34,0165;117,202
8,324;33,9682;117,242
8,325;33,9152;117,109
8,326;33,8684;117,043
8,327;33,8164;116,989
8,328;33,7686;116,817
8,329;33,716;116,545
8,33;33,6666;116,286
8,331;33,6184;116,001
8,332;33,5674;115,866
8,333;33,5167;115,659
8,334;33,4649;115,435
8,335;33,4185;115,341
8,336;33,367;115,314
8,337;33,3139;115,365
8,338;33,265;115,254
8,339;33,216;115,29
8,34;33,164;115,269
8,341;33,1134;115,319
8,342;33,0632;115,36
8,343;33,0126;115,342
8,344;32,9632;115,438
8,345;32,9106;115,365
8,346;32,8628;115,41
8,347;32,8098;115,525
8,348;32,7602;115,448
8,349;32,7125;115,381
8,35;32,6599;115,367
8,351;32,6116;115,162
8,352;32,5555;115,009
8,353;32,5097;114,724
8,354;32,4584;114,345
8,355;32,4067;114,255
8,356;32,3586;113,99
8,357;32,3079;113,785
8,358;32,2575;113,64
8,359;32,2065;113,574
8,36;32,1557;113,528
8,361;32,105;113,602
8,362;32,0541;113,577
8,363;32,0079;113,551
8,364;31,9581;113,508
8,365;31,9076;113,57
8,366;31,8592;113,554
8,367;31,8058;113,605
8,368;31,7576;113,605
8,369;31,7064;113,657
8,37;31,6571;113,709
8,371;31,6068;113,692
8,372;31,559;113,614
8,373;31,5045;113,514
8,374;31,4547;113,551
8,375;31,4078;113,322
8,376;31,3566;113,116
8,377;31,3058;112,839
8,378;31,2544;112,577
8,379;31,2069;112,348
8,38;31,1537;112,189
8,381;31,1031;111,951
8,382;31,0522;111,823
8,383;31,0008;111,811
8,384;30,9544;111,796
8,385;30,8994;111,826
8,386;30,8519;111,821
8,387;30,8032;111,784
8,388;30,7537;111,773
8,389;30,7013;111,816
8,39;30,6517;111,808
8,391;30,5999;111,766
8,392;30,554;111,858
8,393;30,5029;111,917
8,394;30,449;111,923
8,395;30,4021;111,907
8,396;30,346;111,835
8,397;30,2985;111,758
8,398;30,2487;111,654
8,399;30,1977;111,539
8,4;30,1465;111,203
8,401;30,098;111,028
8,402;30,0497;110,68
8,403;29,998;110,496
8,404;29,9494;110,317
8,405;29,895;110,099
8,406;29,844;110,033
8,407;29,7972;109,933
8,408;29,746;110,056
8,409;29,695;110,063
8,41;29,6456;110,015
8,411;29,5971;109,946
8,412;29,5462;109,996
8,413;29,4959;110,081
8,414;29,4461;110,069
8,415;29,3927;110,045
8,416;29,3473;110,156
8,417;29,2923;110,147
8,418;29,2424;110,152
8,419;29,1942;110,046
8,42;29,1438;110,038
8,421;29,092;109,896
8,422;29,0451;109,867
8,423;28,9953;109,674
8,424;28,9415;109,352
8,425;28,8906;109,028
8,426;28,8451;108,857
8,427;28,7921;108,669
8,428;28,7402;108,483
8,429;28,688;108,362
8,43;28,6415;108,213
8,431;28,5902;108,303
8,432;28,5374;108,276
8,433;28,4876;108,26
8,434;28,4386;108,22
8,435;28,3895;108,226
8,436;28,338;108,247
8,437;28,288;108,412
8,438;28,2382;108,324
8,439;28,1879;108,265
8,44;28,1392;108,308
8,441;28,0865;108,428
8,442;28,038;108,315
8,443;27,9854;108,336
8,444;27,9365;108,194
8,445;27,8866;108,052
8,446;27,8362;107,966
8,447;27,7856;107,823
8,448;27,7334;107,462
8,449;27,6825;107,239
8,45;27,6347;106,989
8,451;27,5852;106,771
8,452;27,5345;106,671
8,453;27,4855;106,606
8,454;27,4328;106,472
8,455;27,3821;106,554
8,456;27,3319;106,511
8,457;27,2836;106,484
8,458;27,2313;106,479
8,459;27,1834;106,519
8,46;27,1345;106,526
8,461;27,0814;106,643
8,462;27,0317;106,577
8,463;26,9796;106,6
8,464;26,9323;106,667
8,465;26,8819;106,636
8,466;26,8328;106,602
8,467;26,7826;106,454
8,468;26,7318;106,371
8,469;26,681;106,305
8,47;26,6311;106,123
8,471;26,5805;105,815
8,472;26,5283;105,617
8,473;26,4781;105,302
8,474;26,4288;105,135
8,475;26,3783;104,971
8,476;26,3292;104,817
8,477;26,281;104,777
8,478;26,2308;104,759
8,479;26,177;104,78
8,48;26,126;104,772
8,481;26,0779;104,748
8,482;26,0261;104,724
8,483;25,9745;104,755
8,484;25,9294;104,825
8,485;25,8765;104,764
8,486;25,828;104,766
8,487;25,78;104,814
8,488;25,7272;104,858
8,489;25,6767;104,845
8,49;25,6261;104,778
8,491;25,5741;104,602
8,492;25,5224;104,547
8,493;25,4732;104,439
8,494;25,4231;104,211
8,495;25,3761;103,914
8,496;25,3236;103,643
8,497;25,2722;103,433
8,498;25,2237;103,241
8,499;25,1726;103,131
8,5;25,1234;102,94
8,501;25,0741;103,024
8,502;25,0226;102,954
8,503;24,9745;103,032
8,504;24,9259;102,936
8,505;24,8757;102,926
8,506;24,8243;103,011
8,507;24,7738;103,008
8,508;24,7222;102,957
8,509;24,67;103,073
8,51;24,6211;103,064
8,511;24,5695;103,071
8,512;24,5223;103,094
8,513;24,4698;103,046
8,514;24,4199;102,906
8,515;24,3698;102,844
8,516;24,3181;102,665
8,517;24,2718;102,435
8,518;24,221;102,265
8,519;24,1708;101,975
8,52;24,1162;101,733
8,521;24,0674;101,442
8,522;24,0181;101,426
8,523;23,9681;101,228
8,524;23,9156;101,216
8,525;23,865;101,288
8,526;23,817;101,135
8,527;23,7654;101,204
8,528;23,7172;101,298
8,529;23,6678;101,179
8,53;23,6143;101,165
8,531;23,5654;101,277
8,532;23,5202;101,268
8,533;23,4643;101,246
8,534;23,416;101,356
8,535;23,368;101,296
8,536;23,3159;101,232
8,537;23,2657;101,223
8,538;23,2175;101,04
8,539;23,1659;100,929
8,54;23,1124;100,752
8,541;23,0648;100,501
8,542;23,0148;100,22
8,543;22,9625;100,047
8,544;22,9144;99,7989
8,545;22,8663;99,6073
8,546;22,8123;99,578
8,547;22,7652;99,5138
8,548;22,7116;99,417
8,549;22,6632;99,3803
8,55;22,6126;99,4667
8,551;22,5619;99,4378
8,552;22,5124;99,4351
8,553;22,4666;99,475
8,554;22,4149;99,4189
8,555;22,3613;99,4773
8,556;22,3127;99,4481
8,557;22,2621;99,5373
8,558;22,2114;99,5491
8,559;22,1603;99,5458
8,56;22,1109;99,4217
8,561;22,061;99,3515
8,562;22,0112;99,224
8,563;21,9572;99,063
8,564;21,9128;98,7734
8,565;21,8615;98,5038
8,566;21,811;98,3205
8,567;21,7591;98,0612
8,568;21,7117;97,9067
8,569;21,659;97,8128
8,57;21,6105;97,7231
8,571;21,5597;97,6728
8,572;21,5044;97,8137
8,573;21,4578;97,5342
8,574;21,4091;97,7417
8,575;21,3587;97,7137
8,576;21,3084;97,7345
8,577;21,2561;97,7588
8,578;21,2076;97,7452
8,579;21,1595;97,6856
8,58;21,1067;97,8215
8,581;21,0591;97,7392
8,582;21,0048;97,7595
8,583;20,9589;97,6945
8,584;20,9065;97,5204
8,585;20,8559;97,4587
8,586;20,8066;97,3486
8,587;20,7522;97,0198
8,588;20,7063;96,7561
8,589;20,6547;96,5793
8,59;20,6054;96,3452
8,591;20,5537;96,1239
8,592;20,5045;96,0305
8,593;20,4555;95,9734
8,594;20,4061;95,9216
8,595;20,3534;95,9429
8,596;20,305;95,9593
8,597;20,2529;95,9092
8,598;20,2004;95,9172
8,599;20,1537;95,9216
8,6;20,101;95,9539
8,601;20,0486;95,9505
8,602;19,9975;95,9587
8,603;19,9501;95,9692
8,604;19,8994;95,9638
8,605;19,8498;96,0058
8,606;19,7989;95,8745
8,607;19,749;95,746
8,608;19,6974;95,6714
8,609;19,6484;95,4884
8,61;19,598;95,3078
8,611;19,5504;95,0823
8,612;19,4992;94,8203
8,613;19,4497;94,5761
8,614;19,4011;94,4178
8,615;19,349;94,2361
8,616;19,2972;94,1685
8,617;19,2443;94,1719
8,618;19,1998;94,191
8,619;19,1458;94,1241
8,62;19,0978;94,1687
8,621;19,0487;94,136
8,622;18,9992;94,1838
8,623;18,9479;94,2264
8,624;18,8976;94,1741
8,625;18,8468;94,1563
8,626;18,7971;94,2224
8,627;18,7484;94,2107
8,628;18,696;94,2127
8,629;18,6474;94,1138
8,63;18,5976;93,9572
8,631;18,5452;93,8425
8,632;18,4935;93,8487
8,633;18,444;93,5217
8,634;18,3962;93,2696
8,635;18,3466;92,9691
8,636;18,2956;92,8302
8,637;18,2454;92,584
8,638;18,1945;92,4829
8,639;18,1461;92,4362
8,64;18,0946;92,3957
8,641;18,0425;92,4721
8,642;17,9948;92,3909
8,643;17,9437;92,3715
8,644;17,8935;92,3859
8,645;17,8442;92,4565
8,646;17,7921;92,3598
8,647;17,7407;92,4754
8,648;17,6941;92,4371
8,649;17,6417;92,3983
8,65;17,5928;92,4753
8,651;17,5433;92,3967
8,652;17,4893;92,3781
8,653;17,4432;92,2242
8,654;17,3924;92,0807
8,655;17,3405;91,9518
8,656;17,2949;91,7363
8,657;17,2424;91,4966
8,658;17,1935;91,2663
8,659;17,1461;91,042
8,66;17,0919;90,867
8,661;17,0396;90,7282
8,662;16,991;90,6727
8,663;16,9378;90,6961
8,664;16,8932;90,6341
8,665;16,84;90,6321
8,666;16,7918;90,5675
8,667;16,7427;90,6814
8,668;16,6895;90,654
8,669;16,6418;90,5747
8,67;16,5909;90,5886
8,671;16,5388;90,621
8,672;16,4902;90,6767
8,673;16,4373;90,7815
8,674;16,3898;90,6857
8,675;16,3383;90,4824
8,676;16,2895;90,4891
8,677;16,2377;90,3697
8,678;16,1886;90,1496
8,679;16,1377;90,0022
8,68;16,0893;89,6549
8,681;16,0366;89,5116
8,682;15,9862;89,2977
8,683;15,9394;89,0479
8,684;15,8917;89,004
8,685;15,8411;88,8938
8,686;15,7874;88,9165
8,687;15,7389;88,9269
8,688;15,6868;88,8337
8,689;15,6383;88,828
8,69;15,5848;88,8568
8,691;15,5357;88,8404
8,692;15,4835;88,9158
8,693;15,4357;88,9205
8,694;15,3864;88,8429
8,695;15,336;88,9478
8,696;15,2892;88,9077
8,697;15,2345;88,9125
8,698;15,1867;88,8113
8,699;15,1331;88,7032
8,7;15,0874;88,4974
8,701;15,0371;88,3796
8,702;14,9832;88,1753
8,703;14,9308;87,9037
8,704;14,8847;87,6915
8,705;14,8326;87,4434
8,706;14,7807;87,2972
8,707;14,7317;87,1869
8,708;14,6819;87,1001
8,709;14,6323;87,1108
8,71;14,5826;87,1117
8,711;14,5309;87,0843
8,712;14,4808;87,0912
8,713;14,4324;87,0527
8,714;14,3821;87,1526
8,715;14,3318;87,1273
8,716;14,2811;87,1292
8,717;14,2323;87,1085
8,718;14,1795;87,1336
8,719;14,1312;87,1385
8,72;14,0823;87,1288
8,721;14,0315;86,998
8,722;13,9816;86,938
8,723;13,9296;86,6786
8,724;13,8821;86,5548
